2201,155,40.84078454,-73.86360623
2202,22,40.71406102,-73.95600123
2203,154,40.76092205,-73.88532382
2204,165,40.7270546,-73.94717407
2205,37,40.862906,-74.12739533
2206,22,40.735582,-74.00051975
2207,90,40.69990191,-74.2342329
2208,154,40.76780839,-73.91025416
2209,35,40.6687021,-73.9851178
2210,73,40.73478376,-74.24865053
2211,166,40.80035506,-73.95902616
2212,20,40.74349308,-73.99399022
2213,22,40.673543,-73.967318
2214,151,40.80486852,-73.96618903
2215,34,40.76796323,-73.98168006
2216,67,40.79214157,-74.04870987
2217,53,40.7886325,-73.78602505
2218,19,40.74873149,-73.99252681
2219,22,40.70815731,-74.00193257
2220,217,40.7439975,-73.99541974
2221,3,40.814755,-73.958872
2222,53,40.756047,-73.877784
2223,69,40.73184856,-73.98834887
2224,21,40.75464922,-73.89583721
2225,136,40.712562,-73.956486
2226,88,40.7589544,-73.96142541
2227,164,40.7501905,-73.99496007
2228,164,40.730112,-73.98049976
2229,38,40.73597182,-73.99788683
2230,198,40.725088,-73.997042
2231,114,40.68650397,-73.88307006
2232,22,40.76342142,-73.98124962
2233,24,40.83350179,-73.82886573
2234,53,40.72693529,-74.00015934
2235,53,40.74660671,-74.00167465
2236,50,40.7639065,-74.23509617
2237,149,40.75247343,-73.99451245
2238,21,40.77872162,-73.982234
2239,154,40.72438048,-73.99749041
2240,114,40.80384465,-74.15335627
2241,114,40.84498742,-74.16509908
2242,21,40.78087427,-73.80279343
2243,164,40.73651061,-74.00101
2244,227,40.77843539,-73.98123814
2245,107,40.92800752,-74.01439399
2246,159,40.57485999,-73.978434
2247,50,40.78889533,-73.97753632
2248,145,40.77888604,-73.77881469
2249,72,40.74319278,-73.92275333
2250,146,40.71263039,-73.90021236
2251,159,40.65684335,-73.96807194
2252,114,40.90719916,-73.97712596
2253,137,40.727293,-73.984517
2254,114,40.91872206,-73.98887973
2255,90,40.77808968,-73.9517364
2256,69,40.73934322,-73.99543639
2257,53,40.78505303,-73.97923515
2258,181,40.6377787,-73.95294428
2259,90,40.78586423,-73.95094427
2260,53,40.71014985,-74.00769889
2261,151,40.74676927,-73.89099598
2262,22,40.72533993,-73.99249077
2263,116,40.75924239,-73.97523484
2264,114,40.86633341,-74.1063776
2265,50,40.89113134,-74.00201797
2266,64,40.7292,-73.999
2267,173,40.72937382,-73.98576057
2268,66,40.68461495,-73.84424424
2269,182,40.761793,-73.972177
2270,22,40.745478,-73.97781
2271,14,40.747994,-73.987226
2272,165,40.91739473,-74.09032061
2273,121,40.73105528,-73.98871043
2274,22,40.91738698,-74.17443031
2275,109,40.58199711,-73.98803103
2276,118,40.72790505,-73.9877635
2277,22,40.72491148,-73.95121405
2278,218,40.72915009,-73.99201031
2279,136,40.744003,-73.923618
2280,154,40.74156985,-73.98738472
2281,107,40.73679068,-73.99543065
2282,17,40.84839135,-73.93781662
2283,187,40.83572725,-73.86233135
2284,136,40.70402514,-74.01315117
2285,161,40.73019,-73.9982984
2286,112,40.77952998,-73.97399426
2287,20,40.79288885,-74.25592661
2288,159,40.78648797,-73.96828651
2289,164,40.74571043,-73.99087975
2290,66,40.755686,-73.980221
2291,107,40.62527031,-74.15620317
2292,3,40.734225,-73.99370327
2293,38,40.780266,-73.959323
2294,33,40.75912297,-73.95833015
2295,164,40.76139702,-73.98689691
2296,30,40.721294,-73.983994
2297,22,40.680571,-73.994542
2298,120,40.7398381,-73.9895703
2299,159,40.80505531,-73.95914555
2300,154,40.756805,-73.986049
2301,67,40.73996474,-73.99483382
2302,218,40.75934433,-73.98634022
2303,206,40.6316723,-74.07531738
2304,133,40.66993795,-73.94413065
2305,114,40.78381751,-73.94186034
2306,206,40.839869,-73.842909
2307,22,40.75853428,-73.92913699
2308,118,40.682201,-73.995931
2309,101,40.76376764,-73.98304598
2310,37,40.66421702,-73.76881599
2311,145,40.96635411,-73.85713577
2312,154,40.94100842,-74.16114807
2313,151,40.85035208,-73.82837752
2314,55,40.77027183,-73.98828506
2315,158,40.73907957,-73.99300575
2316,22,40.72694981,-73.98414373
2317,155,40.86539799,-73.85504946
2318,114,40.67200392,-74.12986841
2319,145,40.76452476,-73.97810451
2320,2,40.66176329,-73.82457107
2321,120,40.73386537,-73.999629
2322,69,40.75954027,-73.99322121
2323,157,40.87992312,-73.83476441
2324,22,40.73641851,-73.98687969
2325,103,40.73108003,-74.00480747
2326,110,40.822972,-74.21314001
2327,177,40.77466128,-73.9545318
2328,107,40.85381451,-73.84339098
2329,181,40.71589652,-73.82475321
2330,177,40.77966491,-73.94636361
2331,160,40.72847443,-74.04444498
2332,82,40.85577271,-73.96678055
2333,107,40.73690899,-74.03093315
2334,133,40.74733338,-73.97501675
2335,227,40.76344628,-73.96523085
2336,114,40.78571242,-74.23554036
2337,62,40.722934,-74.22688901
2338,37,40.62752707,-74.07595161
2339,164,40.77770362,-73.98217937
2340,159,40.65544671,-73.90874419
2341,107,40.70826518,-74.01454556
2342,154,40.79393241,-73.94276445
2343,154,40.75318731,-73.98980083
2344,53,40.82855054,-73.94887208
2345,37,40.73639963,-73.77293733
2346,76,40.80340488,-73.967112
2347,53,40.656674,-73.767862
2348,72,40.75197697,-73.98754541
2349,66,40.77893543,-73.94720742
2350,107,40.7918,-73.974
2351,164,40.622288,-74.005406
2352,22,40.72291109,-73.90183722
2353,90,40.63565559,-73.96247578
2354,177,40.76002776,-73.96960443
2355,154,40.70685239,-74.01221009
2356,24,40.68145165,-73.97989511
2357,181,40.72055884,-73.84464741
2358,34,40.76392512,-73.97151569
2359,52,40.72439706,-74.00142758
2360,179,40.73125889,-74.00309086
2361,82,40.754815,-73.988016
2362,22,40.67695539,-73.96361799
2363,184,40.82678036,-73.82261076
2364,91,40.70488571,-74.01320281
2365,101,40.72641396,-74.00504286
2366,19,40.73706727,-73.98450372
2367,119,40.72656,-73.989137
2368,119,40.72643096,-73.98617379
2369,177,40.72188367,-73.84083521
2370,107,40.72931252,-74.00519206
2371,3,40.72703111,-74.00751114
2372,34,40.91680989,-73.8633593
2373,140,40.86849117,-73.9224196
2374,16,40.74557246,-73.97807581
2375,156,40.66371063,-73.94716724
2376,154,40.71073369,-73.85139118
2377,102,40.59864972,-74.08508939
2378,22,40.71118782,-73.94923371
2379,177,40.86840717,-73.9224196
2380,71,40.85520823,-73.93730164
2381,140,40.5799521,-73.97134925
2382,114,40.85471533,-74.02413672
2383,140,40.868484,-73.92242534
2384,66,40.7153,-73.94453585
2385,133,40.75145703,-73.99050672
2386,131,40.92842651,-73.85498055
2387,125,40.903665,-73.998924
2388,222,40.7321491,-74.06057758
2389,107,40.83388481,-73.85405019
2390,7,40.87463162,-74.17584644
2391,218,40.75922049,-73.98607492
2392,107,40.77903412,-73.98289102
2393,123,40.97018,-73.954852
2394,222,40.8485786,-73.91166077
2395,67,40.78830758,-73.70306969
2396,140,40.8041201,-73.96687239
2397,37,40.77473504,-74.03967722
2398,22,40.8688039,-73.90241712
2399,206,40.84445607,-73.9146864
2400,114,40.76701159,-73.82426211
2401,114,40.8543645,-73.88307006
2402,114,40.93700056,-74.11812338
2403,154,40.7524383,-73.99159711
2404,22,40.6731,-73.870697
2405,154,40.81791116,-73.96096622
2406,93,40.75005298,-73.99219036
2407,60,40.76963366,-73.99434602
2408,128,40.68727875,-74.09511566
2409,3,40.71254458,-73.95799298
2410,35,40.76252453,-73.97696
2411,98,40.70913584,-73.72298146
2412,72,40.6744282,-73.80472929
2413,205,40.62087551,-74.03052004
2414,137,40.72255507,-73.987872
2415,120,40.72316026,-73.99578646
2416,181,40.94972445,-73.87962189
2417,38,40.705397,-73.9333863
2418,22,40.67085653,-73.98502023
2419,177,40.63715067,-73.967366
2420,22,40.738275,-74.035961
2421,72,40.75003555,-73.99246942
2422,37,40.69499419,-73.92605359
2423,67,40.92308161,-73.77277071
2424,73,40.804072,-73.96695077
2425,90,40.72335598,-73.98553848
2426,181,40.63172157,-73.97184284
2427,15,40.81226893,-74.18628646
2428,102,40.88866543,-74.10835345
2429,145,40.71479208,-73.96650505
2430,164,40.72388896,-73.95048506
2431,22,40.72589988,-74.00858921
2432,82,40.75587553,-74.217196
2433,177,40.74928104,-74.0501994
2434,198,40.66745895,-74.10527927
2435,145,40.69872008,-73.99237186
2436,120,40.73471408,-73.99995804
2437,198,40.84220516,-73.93913652
2438,203,40.75168135,-73.97256601
2439,33,40.70629486,-73.9971149
2440,133,40.7407155,-73.99223413
2441,114,40.68499609,-73.94186034
2442,3,40.70800279,-73.70354176
2443,22,40.7663784,-73.99178076
2444,131,40.73512606,-73.87440216
2445,222,40.80049112,-74.20470715
2446,184,40.73697283,-73.9957922
2447,114,40.78229375,-74.00063278
2448,107,40.6114489,-73.93837878
2449,107,40.7362294,-74.25023802
2450,21,40.73622169,-73.99354833
2451,121,40.75467591,-73.99148234
2452,107,40.77818308,-73.98073883
2453,184,40.743684,-73.995922
2454,125,40.69054151,-73.93374616
2455,73,40.77605346,-73.91060438
2456,187,40.88257699,-74.05599955
2457,154,40.758454,-73.988858
2458,183,40.85758799,-73.90039035
2459,34,40.7114172,-73.99216295
2460,151,40.61740978,-73.95989862
2461,154,40.72844582,-74.0076828
2462,146,40.715144,-73.99479
2463,3,40.76072942,-73.99024273
2464,114,40.81827071,-73.9065883
2465,90,40.72789404,-73.99885093
2466,218,40.72490112,-74.004951
2467,120,40.73806883,-74.00411322
2468,49,40.76298166,-73.97588339
2469,37,40.773069,-73.886069
2470,186,40.74956495,-74.00928929
2471,37,40.79301944,-73.97318587
2472,177,40.72461184,-73.99843201
2473,154,40.74295829,-73.99244073
2474,3,40.96544643,-74.06296408
2475,154,40.80044474,-74.01404633
2476,35,40.77633304,-73.95268679
2477,30,40.80481061,-74.01542924
2478,154,40.75757731,-73.98620822
2479,90,40.72891738,-74.04134989
2480,151,40.69480989,-73.99426103
2481,30,40.74247745,-74.02943015
2482,22,40.71303805,-73.94418805
2483,90,40.7553626,-73.88811443
2484,133,40.72165222,-73.84907673
2485,131,40.66094007,-74.1083305
2486,63,40.76771599,-73.98180058
2487,154,40.76135898,-73.98041106
2488,24,40.76094971,-73.96321621
2489,159,40.74925179,-74.00365414
2490,181,40.66988611,-73.9312375
2491,154,40.75463032,-73.9862197
2492,155,40.75694498,-73.98601055
2493,155,40.720827,-74.039366
2494,22,40.69962896,-73.72320558
2495,107,40.75489776,-73.91255641
2496,166,40.74419952,-73.9834305
2497,116,40.74468164,-73.98187519
2498,107,40.72780353,-73.99325564
2499,24,40.72867347,-74.00473773
2500,51,40.71712503,-73.99766876
2501,114,40.80204208,-74.00063278
2502,90,40.73971083,-73.98251798
2503,136,40.745245,-73.982692
2504,154,40.74697652,-73.98325259
2505,154,40.7514116,-73.97994108
2506,90,40.83162209,-74.13679361
2507,177,40.87063009,-74.09792627
2508,2,40.64508936,-73.78452301
2509,34,40.74828059,-73.98556262
2510,114,40.94175915,-74.01238511
2511,73,40.94040013,-73.96214862
2512,155,40.730769,-73.9974505
2513,151,40.70215837,-73.80046691
2514,2,40.68968494,-74.17938709
2515,55,40.7356185,-73.99721414
2516,181,40.6993253,-73.91125889
2517,22,40.82720715,-73.92603063
2518,53,40.7394648,-74.00265604
2519,53,40.702345,-73.9906849
2520,14,40.71797176,-73.99034029
2521,83,40.69977177,-74.01339054
2522,114,40.91733204,-74.18858249
2523,52,40.74871699,-73.98815949
2524,222,40.75280621,-73.97717535
2525,107,40.83482045,-74.22618356
2526,157,40.78844382,-74.00413618
2527,107,40.76190477,-73.9247489
2528,98,40.94816652,-74.06842515
2529,3,40.75534382,-73.98703464
2530,92,40.73543762,-73.99804831
2531,37,40.69984048,-73.91069624
2532,53,40.76200477,-73.97932124
2533,154,40.75481866,-73.9751258
2534,184,40.76550287,-73.97801268
2535,149,40.81253649,-74.21648523
2536,206,40.7076499,-74.01398788
2537,114,40.78549052,-73.95361626
2538,22,40.758205,-73.992809
2539,128,40.71442794,-74.08736086
2540,128,40.77972902,-74.1746369
2541,217,40.74452814,-73.99875337
2542,21,40.814604,-74.21686828
2543,206,40.72688476,-74.03454781
2544,53,40.72645384,-73.99859548
2545,35,40.93250106,-73.99594714
2546,53,40.68759797,-73.95712052
2547,72,40.73942708,-73.81534427
2548,232,40.740964,-73.78433
2549,22,40.74332108,-73.97721492
2550,65,40.75718544,-73.98968031
2551,52,40.72609609,-73.9960742
2552,55,40.72195742,-73.79645348
2553,177,40.75706555,-73.94701226
2554,154,40.75013223,-73.98493767
2555,154,40.7597731,-73.98116112
2556,222,40.75045695,-73.99123556
2557,37,40.70738067,-73.80256939
2558,136,40.74235486,-73.98503171
2559,107,40.63007814,-74.1092711
2560,109,40.75279311,-73.83525612
2561,22,40.75599819,-73.99114966
2562,34,40.88766429,-74.01919918
2563,154,40.71482597,-74.005692
2564,154,40.75588577,-73.97850043
2565,22,40.72959202,-73.98049778
2566,154,40.75855147,-73.98488823
2567,207,40.756226,-73.971944
2568,49,40.727578,-73.9883929
2569,173,40.76023225,-73.98345709
2570,3,40.72906877,-74.04480209
2571,151,40.73234018,-74.23508048
2572,22,40.78190857,-73.94868265
2573,35,40.74005298,-74.00553462
2574,164,40.72602291,-73.99227619
2575,114,40.77561585,-73.95361626
2576,82,40.67621987,-73.89070978
2577,98,40.68034137,-73.90287644
2578,22,40.75561381,-73.96827285
2579,3,40.71339779,-73.95115091
2580,114,40.61848447,-73.75366953
2581,61,40.72654607,-73.99158466
2582,17,40.76410607,-74.1490586
2583,66,40.71476,-74.00797784
2584,206,40.62962985,-73.96171239
2585,151,40.83345039,-73.8605913
2586,78,40.643109,-73.983272
2587,35,40.7332304,-73.98759305
2588,90,40.72900682,-73.98863912
2589,22,40.71836265,-73.99081662
2590,35,40.76486773,-73.99153972
2591,22,40.87161002,-74.10911051
2592,66,40.74118161,-73.99238334
2593,38,40.74521158,-73.9826385
2594,159,40.74928352,-74.00705706
2595,195,40.74068572,-73.9872929
2596,22,40.760753,-73.990799
2597,169,40.62039213,-74.0774029
2598,151,40.66365181,-73.90698733
2599,118,40.73719,-73.996953
2600,73,40.78604662,-73.94260946
2601,154,40.74505169,-73.98078474
2602,22,40.762622,-73.987498
2603,22,40.71763148,-73.95451069
2604,22,40.74727714,-73.88893553
2605,201,40.76008973,-73.9835338
2606,33,40.64225637,-74.14209366
2607,184,40.7515118,-73.97409844
2608,124,40.71607218,-74.00890482
2609,186,40.75499281,-74.22120263
2610,111,40.79301881,-73.94794464
2611,33,40.79981702,-73.79351377
2612,154,40.74170613,-73.98518667
2613,164,40.75212929,-73.98607048
2614,22,40.77003703,-73.95506561
2615,107,40.69259658,-73.99143069
2616,18,40.72853117,-73.98772332
2617,107,40.7467653,-73.9959414
2618,107,40.75372664,-73.97734165
2619,207,40.59994366,-73.99046081
2620,108,40.70566047,-74.00287628
2621,120,40.70820111,-74.00198996
2622,161,40.75813151,-73.98777008
2623,90,40.59896507,-73.93760204
2624,11,40.83134284,-73.91995672
2625,120,40.74074743,-73.98741916
2626,73,40.74579649,-73.99826559
2627,22,40.6790566,-73.97373112
2628,35,40.77196187,-73.98262024
2629,22,40.78373199,-73.95044304
2630,66,40.74701169,-73.98132423
2631,42,40.71996415,-73.98799306
2632,105,40.72045082,-74.00687343
2633,38,40.76637265,-73.98310911
2634,184,40.650019,-73.960399
2635,135,40.754525,-73.977265
2636,90,40.77191392,-73.95900894
2637,82,40.65077879,-73.94964126
2638,136,40.7375567,-74.00818752
2639,90,40.84085839,-74.15875473
2640,116,40.74527034,-73.99230873
2641,159,40.72028976,-74.00542734
2642,118,40.740548,-73.98192
2643,53,40.75372604,-73.98864156
2644,206,40.877675,-73.866298
2645,52,40.740832,-73.990227
2646,22,40.75057612,-73.97616462
2647,159,40.70901127,-74.01094437
2648,206,40.58085356,-73.97476137
2649,159,40.844259,-73.8815392
2650,183,40.60109289,-73.99249238
2651,107,40.7434671,-74.02893642
2652,201,40.72463254,-73.99553239
2653,159,40.780519,-73.920682
2654,116,40.75883853,-74.02384043
2655,165,40.70309033,-73.92395496
2656,164,40.77172909,-73.9823745
2657,22,40.73964988,-74.00695376
2658,120,40.7353238,-74.00177121
2659,183,40.89674586,-73.87049158
2660,20,40.77760804,-73.95200618
2661,52,40.92791041,-73.85456085
2662,22,40.74232251,-74.00333278
2663,106,40.75438157,-73.96582777
2664,22,40.75730502,-73.96864019
2665,64,40.68647961,-73.97434294
2666,91,40.77789724,-73.98229837
2667,18,40.76135384,-73.96053574
2668,116,40.71988372,-73.98809636
2669,37,40.7701158,-74.02664704
2670,53,40.72040231,-73.84445161
2671,206,40.66939826,-73.9020267
2672,3,40.74071242,-74.00697672
2673,21,40.885758,-73.90987123
2674,53,40.885765,-73.9101
2675,93,40.791554,-73.94487
2676,177,40.752183,-73.879059
2677,82,40.74205756,-74.038193
2678,133,40.77364375,-73.96081924
2679,90,40.78748826,-73.94453821
2680,120,40.738746,-74.00548
2681,52,40.77909533,-73.98122549
2682,34,40.7752944,-73.9803622
2683,90,40.738374,-73.999829
2684,55,40.65419777,-73.9451352
2685,22,40.73461265,-73.99217674
2686,22,40.728358,-73.98193
2687,114,40.93190934,-74.01238511
2688,33,40.76689974,-73.97386551
2689,199,40.75543084,-74.144715
2690,190,40.74089234,-73.98833871
2691,206,40.63625945,-73.99479022
2692,164,40.73037217,-74.00198422
2693,91,40.7759124,-73.98830652
2694,22,40.76087824,-73.990818
2695,217,40.72403492,-74.00319815
2696,181,40.92171713,-74.07617569
2697,115,40.9490799,-74.13823128
2698,22,40.719119,-73.958428
2699,29,40.72525013,-73.97798399
2700,219,40.721353,-73.95775
2701,10,40.75851346,-73.98532391
2702,73,40.83274926,-73.86167094
2703,34,40.67914662,-73.95353303
2704,181,40.68779755,-73.89198303
2705,53,40.72968447,-73.99975764
2706,52,40.74030754,-73.99071906
2707,22,40.73353038,-74.00329835
2708,90,40.7917339,-74.04303933
2709,3,40.90505226,-74.03150692
2710,25,40.721503,-74.042718
2711,53,40.749042,-73.977914
2712,67,40.71056828,-74.01106817
2713,110,40.92785574,-74.06056611
2714,22,40.726833,-73.983415
2715,22,40.72563822,-73.98456149
2716,161,40.697975,-73.929783
2717,206,40.70024353,-73.9411211
2718,66,40.72098907,-73.98104875
2719,53,40.703253,-74.01422739
2720,37,40.77942173,-73.95534113
2721,3,40.73067679,-74.0656718
2722,83,40.76067265,-74.00367709
2723,154,40.736676,-73.98891
2724,154,40.65553514,-74.00862938
2725,164,40.77615805,-73.82361593
2726,52,40.77843897,-73.95451458
2727,58,40.7473024,-73.99753103
2728,187,40.77355997,-73.98314354
2729,181,40.76305616,-73.74328136
2730,114,40.84637534,-73.96537147
2731,184,40.7530419,-73.98907199
2732,114,40.60259049,-73.98887973
2733,105,40.71265873,-74.00588036
2734,209,40.66436018,-73.94593883
2735,164,40.729813,-73.958467
2736,22,40.74809415,-73.98609638
2737,207,40.70275221,-73.99069611
2738,107,40.71515505,-73.96037502
2739,83,40.64440554,-74.07295704
2740,181,40.787516,-73.78943141
2741,206,40.8247747,-73.9442163
2742,53,40.74774465,-73.98530245
2743,151,40.71343536,-73.95807266
2744,114,40.82645768,-73.89482953
2745,120,40.733848,-74.00505
2746,181,40.76117086,-74.01128769
2747,227,40.7475513,-73.98114057
